216.239.38.120,443,61778,192.168.88.15,2025-07-18 04:15:42.96831,2025-07-18 04:15:42.968318,udp,0,246,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,61778,443,216.239.38.120,2025-07-18 04:15:42.99927,2025-07-18 04:15:42.999273,udp,0,128,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.88.15,53884,443,140.82.114.26,2025-07-18 04:15:43.27055,2025-07-18 04:15:43.270551,tcp,0,128,0,251,30,27,0,0,0,0,0,0,0,0,1,1.0,tcp,0
140.82.114.26,443,53884,192.168.88.15,2025-07-18 04:15:43.53233,2025-07-18 04:15:43.532335,tcp,0,43,0,79,27,31,0,0,0,0,0,0,0,0,1,1.0,tcp,0
170.114.52.83,443,54197,192.168.88.15,2025-07-18 04:15:44.31041,2025-07-18 04:15:44.310414,tcp,0,53,0,16,1,1,0,0,0,0,0,0,0,0,1,1.0,tcp,0
192.168.88.15,54197,443,170.114.52.83,2025-07-18 04:15:44.31051,2025-07-18 04:15:44.310511,tcp,0,128,0,255,1,2,0,0,0,0,0,0,0,0,1,1.0,tcp,0
192.168.88.15,61895,443,170.114.15.221,2025-07-18 04:15:45.42509,2025-07-18 04:15:45.425092,tcp,0,128,0,507,29,25,0,0,0,0,0,0,0,0,1,1.0,tcp,0
170.114.15.221,443,61895,192.168.88.15,2025-07-18 04:15:45.67118,2025-07-18 04:15:45.671182,tcp,0,50,0,9,25,57,0,0,0,0,0,0,0,0,1,1.0,tcp,0
192.168.88.15,61895,443,170.114.15.221,2025-07-18 04:15:45.71404,2025-07-18 04:15:45.714043,tcp,0,128,0,507,57,49,0,0,0,0,0,0,0,0,1,1.0,tcp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.23582,2025-07-18 06:43:36.235827,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.23591,2025-07-18 06:43:36.235915,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.25617,2025-07-18 06:43:36.256178,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.25737,2025-07-18 06:43:36.257376,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.27788,2025-07-18 06:43:36.277887,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.27843,2025-07-18 06:43:36.278432,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.29812,2025-07-18 06:43:36.298128,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.29898,2025-07-18 06:43:36.298989,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.31930,2025-07-18 06:43:36.319304,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.32036,2025-07-18 06:43:36.320363,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.34085,2025-07-18 06:43:36.340859,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.34173,2025-07-18 06:43:36.341730,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.36122,2025-07-18 06:43:36.361226,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.36312,2025-07-18 06:43:36.363126,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.38230,2025-07-18 06:43:36.382303,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.38392,2025-07-18 06:43:36.383923,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.40398,2025-07-18 06:43:36.403982,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.40489,2025-07-18 06:43:36.404896,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.42562,2025-07-18 06:43:36.425623,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.42622,2025-07-18 06:43:36.426220,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.44707,2025-07-18 06:43:36.447078,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.44765,2025-07-18 06:43:36.447657,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.46794,2025-07-18 06:43:36.467941,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.46906,2025-07-18 06:43:36.469060,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.48945,2025-07-18 06:43:36.489450,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.49026,2025-07-18 06:43:36.490264,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.51090,2025-07-18 06:43:36.510909,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.51151,2025-07-18 06:43:36.511514,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.52400,2025-07-18 06:43:36.524008,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.53179,2025-07-18 06:43:36.531798,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.53257,2025-07-18 06:43:36.532574,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.54500,2025-07-18 06:43:36.545006,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.55406,2025-07-18 06:43:36.554060,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.55488,2025-07-18 06:43:36.554881,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.56611,2025-07-18 06:43:36.566115,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.57533,2025-07-18 06:43:36.575332,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.57630,2025-07-18 06:43:36.576305,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.58661,2025-07-18 06:43:36.586615,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.59734,2025-07-18 06:43:36.597342,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.59796,2025-07-18 06:43:36.597968,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.61051,2025-07-18 06:43:36.610515,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.61938,2025-07-18 06:43:36.619382,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.61985,2025-07-18 06:43:36.619855,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.63281,2025-07-18 06:43:36.632818,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.63999,2025-07-18 06:43:36.639991,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.64080,2025-07-18 06:43:36.640809,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.65357,2025-07-18 06:43:36.653575,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.66101,2025-07-18 06:43:36.661012,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.66173,2025-07-18 06:43:36.661733,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.67502,2025-07-18 06:43:36.675024,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.68349,2025-07-18 06:43:36.683497,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.68414,2025-07-18 06:43:36.684144,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.69682,2025-07-18 06:43:36.696825,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.70482,2025-07-18 06:43:36.704823,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.70524,2025-07-18 06:43:36.705243,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.71769,2025-07-18 06:43:36.717697,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.72560,2025-07-18 06:43:36.725609,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.72613,2025-07-18 06:43:36.726135,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.73940,2025-07-18 06:43:36.739400,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.74633,2025-07-18 06:43:36.746339,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.74708,2025-07-18 06:43:36.747089,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.76019,2025-07-18 06:43:36.760197,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.76788,2025-07-18 06:43:36.767883,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.76827,2025-07-18 06:43:36.768279,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.78183,2025-07-18 06:43:36.781837,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.78862,2025-07-18 06:43:36.788628,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.78913,2025-07-18 06:43:36.789132,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.80288,2025-07-18 06:43:36.802885,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.80950,2025-07-18 06:43:36.809503,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.80988,2025-07-18 06:43:36.809887,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.82413,2025-07-18 06:43:36.824132,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.83106,2025-07-18 06:43:36.831068,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.83121,2025-07-18 06:43:36.831218,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.84501,2025-07-18 06:43:36.845016,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.85183,2025-07-18 06:43:36.851830,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.85205,2025-07-18 06:43:36.852058,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.86737,2025-07-18 06:43:36.867371,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.87392,2025-07-18 06:43:36.873926,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.87410,2025-07-18 06:43:36.874100,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.88780,2025-07-18 06:43:36.887809,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.89509,2025-07-18 06:43:36.895091,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.89538,2025-07-18 06:43:36.895386,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.90900,2025-07-18 06:43:36.909004,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.91669,2025-07-18 06:43:36.916694,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.91705,2025-07-18 06:43:36.917054,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.92928,2025-07-18 06:43:36.929285,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.93700,2025-07-18 06:43:36.937003,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.93774,2025-07-18 06:43:36.937748,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.95001,2025-07-18 06:43:36.950017,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.95808,2025-07-18 06:43:36.958087,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.95847,2025-07-18 06:43:36.958478,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.97079,2025-07-18 06:43:36.970796,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.97848,2025-07-18 06:43:36.978489,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:36.98002,2025-07-18 06:43:36.980027,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:36.99258,2025-07-18 06:43:36.992581,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:36.99945,2025-07-18 06:43:36.999452,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:37.00039,2025-07-18 06:43:37.000396,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:37.01434,2025-07-18 06:43:37.014340,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:37.02081,2025-07-18 06:43:37.020812,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:37.02133,2025-07-18 06:43:37.021337,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:37.04344,2025-07-18 06:43:37.043441,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:37.04486,2025-07-18 06:43:37.044862,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:37.04546,2025-07-18 06:43:37.045463,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:37.04567,2025-07-18 06:43:37.045673,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:37.06841,2025-07-18 06:43:37.068412,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:37.06896,2025-07-18 06:43:37.068969,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:37.06914,2025-07-18 06:43:37.069146,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:37.07052,2025-07-18 06:43:37.070525,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:37.08915,2025-07-18 06:43:37.089158,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:37.08957,2025-07-18 06:43:37.089574,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:37.08969,2025-07-18 06:43:37.089699,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:37.09170,2025-07-18 06:43:37.091708,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:37.11667,2025-07-18 06:43:37.116674,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:37.11716,2025-07-18 06:43:37.117161,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:37.11760,2025-07-18 06:43:37.117601,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:37.11861,2025-07-18 06:43:37.118617,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:37.13739,2025-07-18 06:43:37.137390,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:37.13790,2025-07-18 06:43:37.137901,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:37.13810,2025-07-18 06:43:37.138108,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:37.13983,2025-07-18 06:43:37.139839,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:37.15860,2025-07-18 06:43:37.158602,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:37.15899,2025-07-18 06:43:37.158995,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:37.15903,2025-07-18 06:43:37.159031,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:37.16162,2025-07-18 06:43:37.161620,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:37.17872,2025-07-18 06:43:37.178720,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:37.17888,2025-07-18 06:43:37.178887,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:37.18324,2025-07-18 06:43:37.183246,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:37.18380,2025-07-18 06:43:37.183801,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:37.20212,2025-07-18 06:43:37.202129,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:37.20263,2025-07-18 06:43:37.202632,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:37.20520,2025-07-18 06:43:37.205200,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:37.20557,2025-07-18 06:43:37.205577,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:37.22271,2025-07-18 06:43:37.222718,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:37.22320,2025-07-18 06:43:37.223208,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,46670,80,192.168.56.1,2025-07-18 06:43:37.22597,2025-07-18 06:43:37.225978,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,48235,80,192.168.56.1,2025-07-18 06:43:37.22671,2025-07-18 06:43:37.226711,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,54651,80,192.168.56.1,2025-07-18 06:43:37.24440,2025-07-18 06:43:37.244402,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
192.168.56.101,39497,80,192.168.56.1,2025-07-18 06:43:37.24454,2025-07-18 06:43:37.244544,udp,0,64,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,udp,0
